Datum (Ortszeit);Stunde des Tages (Ortszeit);Vollständigkeit;ZScore_Det0;ZScore_Det1;ZScore_Det2;hist_cor;localTime;month;qkfz;qlkw;qpkw;utc;vkfz;vlkw;vpkw
2023-09-01;15;100.00;NaN;NaN;0.00;NaN;2023-09-01 15:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-01 13:00:00+00:00;NaN;NaN;NaN
2023-09-01;16;100.00;NaN;NaN;0.00;NaN;2023-09-01 16:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-01 14:00:00+00:00;NaN;NaN;NaN
2023-09-01;17;100.00;NaN;NaN;0.00;NaN;2023-09-01 17:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-01 15:00:00+00:00;NaN;NaN;NaN
2023-09-01;18;100.00;NaN;NaN;0.00;NaN;2023-09-01 18:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-01 16:00:00+00:00;NaN;NaN;NaN
2023-09-01;19;100.00;NaN;NaN;0.00;NaN;2023-09-01 19:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-01 17:00:00+00:00;NaN;NaN;NaN
2023-09-01;20;100.00;NaN;NaN;0.00;NaN;2023-09-01 20:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-01 18:00:00+00:00;NaN;NaN;NaN
2023-09-01;21;100.00;NaN;NaN;0.00;NaN;2023-09-01 21:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-01 19:00:00+00:00;NaN;NaN;NaN
2023-09-01;22;100.00;NaN;NaN;0.00;NaN;2023-09-01 22:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-01 20:00:00+00:00;NaN;NaN;NaN
2023-09-01;23;100.00;NaN;NaN;0.00;NaN;2023-09-01 23:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-01 21:00:00+00:00;NaN;NaN;NaN
2023-09-02;0;100.00;NaN;NaN;0.00;NaN;2023-09-02 00:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-01 22:00:00+00:00;NaN;NaN;NaN
2023-09-02;1;100.00;NaN;NaN;0.00;NaN;2023-09-02 01:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-01 23:00:00+00:00;NaN;NaN;NaN
2023-09-02;2;100.00;NaN;NaN;0.00;NaN;2023-09-02 02:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-02 00:00:00+00:00;NaN;NaN;NaN
2023-09-02;3;100.00;NaN;NaN;0.00;NaN;2023-09-02 03:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-02 01:00:00+00:00;NaN;NaN;NaN
2023-09-02;4;100.00;NaN;NaN;0.00;NaN;2023-09-02 04:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-02 02:00:00+00:00;NaN;NaN;NaN
2023-09-02;5;100.00;NaN;NaN;0.00;NaN;2023-09-02 05:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-02 03:00:00+00:00;NaN;NaN;NaN
2023-09-02;6;100.00;NaN;NaN;0.00;NaN;2023-09-02 06:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-02 04:00:00+00:00;NaN;NaN;NaN
2023-09-02;7;100.00;NaN;NaN;0.00;NaN;2023-09-02 07:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-02 05:00:00+00:00;NaN;NaN;NaN
2023-09-02;8;100.00;NaN;NaN;0.00;NaN;2023-09-02 08:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-02 06:00:00+00:00;NaN;NaN;NaN
2023-09-02;9;100.00;NaN;NaN;0.00;NaN;2023-09-02 09:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-02 07:00:00+00:00;NaN;NaN;NaN
2023-09-02;10;100.00;NaN;NaN;0.00;NaN;2023-09-02 10:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-02 08:00:00+00:00;NaN;NaN;NaN
2023-09-02;11;100.00;NaN;NaN;0.00;NaN;2023-09-02 11:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-02 09:00:00+00:00;NaN;NaN;NaN
2023-09-02;12;100.00;NaN;NaN;0.00;NaN;2023-09-02 12:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-02 10:00:00+00:00;NaN;NaN;NaN
2023-09-02;13;100.00;NaN;NaN;0.00;NaN;2023-09-02 13:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-02 11:00:00+00:00;NaN;NaN;NaN
2023-09-02;14;100.00;NaN;NaN;0.00;NaN;2023-09-02 14:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-02 12:00:00+00:00;NaN;NaN;NaN
2023-09-02;15;100.00;NaN;NaN;0.00;NaN;2023-09-02 15:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-02 13:00:00+00:00;NaN;NaN;NaN
2023-09-02;16;33.00;NaN;NaN;0.00;NaN;2023-09-02 16:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-02 14:00:00+00:00;NaN;NaN;NaN
2023-09-05;11;50.00;NaN;NaN;0.00;NaN;2023-09-05 11:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-05 09:00:00+00:00;NaN;NaN;NaN
2023-09-05;12;33.00;NaN;NaN;0.00;NaN;2023-09-05 12:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-05 10:00:00+00:00;NaN;NaN;NaN
2023-09-05;21;25.00;NaN;NaN;0.00;NaN;2023-09-05 21:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-05 19:00:00+00:00;NaN;NaN;NaN
2023-09-05;22;25.00;NaN;NaN;0.00;NaN;2023-09-05 22:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-05 20:00:00+00:00;NaN;NaN;NaN
2023-09-06;3;75.00;NaN;NaN;0.00;NaN;2023-09-06 03:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-06 01:00:00+00:00;NaN;NaN;NaN
2023-09-17;12;67.00;NaN;NaN;0.00;NaN;2023-09-17 12:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-17 10:00:00+00:00;NaN;NaN;NaN
2023-09-17;13;17.00;NaN;NaN;0.00;NaN;2023-09-17 13:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-17 11:00:00+00:00;NaN;NaN;NaN
2023-09-20;0;50.00;NaN;NaN;0.00;NaN;2023-09-20 00:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-19 22:00:00+00:00;NaN;NaN;NaN
2023-09-20;5;67.00;NaN;NaN;0.00;NaN;2023-09-20 05:00:00+02:00;9.00;0.00;0.00;0.00;2023-09-20 03:00:00+00:00;NaN;NaN;NaN
